5059,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-29 11:01:59.0","2016-12-29 11:06:56.0"
5060,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-29 11:06:56.0","2016-12-29 11:12:06.0"
5061,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-29 11:12:06.0","2016-12-29 11:19:27.0"
5062,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-29 11:19:27.0","2016-12-29 11:21:24.0"
5063,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-29 11:21:24.0","2016-12-29 11:24:23.0"
5064,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-29 11:24:23.0","2016-12-29 11:29:05.0"
5065,"58647372c8f274192333b361","10004040101",1,0,"2016-12-29 11:27:06.0","2016-12-29 11:27:06.0"
5066,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-29 11:29:05.0","2016-12-29 11:32:23.0"
5067,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-29 11:32:23.0","2016-12-29 11:34:37.0"
5068,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-29 11:34:37.0","2016-12-29 11:37:35.0"
5069,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-29 11:37:35.0","2016-12-29 11:43:10.0"
5070,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-29 11:43:10.0","2016-12-29 11:48:33.0"
5071,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-29 11:48:33.0","2016-12-29 11:53:27.0"
5072,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-29 11:53:27.0","2016-12-29 11:58:24.0"
5073,"58647372c8f274192333b361","10004040101",2,322,"2016-12-29 11:57:40.0","2016-12-29 12:03:02.0"
5074,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-29 11:58:24.0","2016-12-29 12:03:34.0"
5075,"58647372c8f274192333b361","10028020502",2,132,"2016-12-29 12:03:02.0","2016-12-29 12:05:14.0"
5076,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-29 12:03:34.0","2016-12-29 12:10:54.0"
5077,"58647372c8f274192333b361","10062070101",2,204,"2016-12-29 12:05:14.0","2016-12-29 12:08:39.0"
5078,"58647372c8f274192333b361","10004040101",2,322,"2016-12-29 12:08:39.0","2016-12-29 12:14:01.0"
5079,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-29 12:10:54.0","2016-12-29 21:57:14.0"
5080,"58647372c8f274192333b361","10028020502",2,132,"2016-12-29 12:14:01.0","2016-12-29 12:16:13.0"
5081,"58647372c8f274192333b361","10062070101",2,204,"2016-12-29 12:16:13.0","2016-12-29 12:19:38.0"
5082,"58647372c8f274192333b361","10066030902",6,363,"2016-12-29 12:19:38.0","2016-12-29 12:25:41.0"
5083,"58647372c8f274192333b361","10004040101",2,322,"2016-12-29 12:34:32.0","2016-12-29 12:39:55.0"
5084,"58647372c8f274192333b361","10028020502",2,132,"2016-12-29 12:39:55.0","2016-12-29 12:42:07.0"
5085,"58647372c8f274192333b361","10062070101",2,204,"2016-12-29 12:42:07.0","2016-12-29 12:45:31.0"
5086,"58647372c8f274192333b361","10004040101",2,322,"2016-12-29 12:45:32.0","2016-12-29 12:50:54.0"
5087,"58647372c8f274192333b361","10028020502",2,132,"2016-12-29 12:50:54.0","2016-12-29 12:53:06.0"
5088,"58647372c8f274192333b361","10062070101",2,204,"2016-12-29 12:53:06.0","2016-12-29 12:56:30.0"
5089,"58647372c8f274192333b361","10066030902",2,512,"2016-12-29 12:56:30.0","2016-12-29 13:05:03.0"
5090,"58647372c8f274192333b361","10066040402",6,61,"2016-12-29 13:05:03.0","2016-12-29 13:06:05.0"
5091,"5864909fc8f24f64efec8559","10066030902",2,512,"2016-12-29 13:29:34.0","2016-12-29 13:38:07.0"
5092,"5864861ac8f2920d936e36d6","10041010101",6,43,"2016-12-29 15:15:15.0","2016-12-29 15:15:58.0"
5093,"5864861ac8f2920d936e36d6","10041010101",2,284,"2016-12-29 15:17:30.0","2016-12-29 15:22:14.0"
5094,"5864861ac8f2920d936e36d6","10066020501",2,343,"2016-12-29 15:22:15.0","2016-12-29 15:27:58.0"
5095,"5864861ac8f2920d936e36d6","10066040401",2,542,"2016-12-29 15:27:58.0","2016-12-29 15:37:00.0"
5096,"5864861ac8f2920d936e36d6","10066040403",2,425,"2016-12-29 15:37:00.0","2016-12-29 15:44:06.0"
5097,"58647372c8f274192333b361","10004040101",6,242,"2016-12-29 15:37:28.0","2016-12-29 15:41:31.0"
5098,"5864861ac8f2920d936e36d6","10080020101",2,456,"2016-12-29 15:44:06.0","2016-12-29 15:51:42.0"
5099,"5864861ac8f2920d936e36d6","10084020201",2,144,"2016-12-29 15:51:42.0","2016-12-29 15:54:07.0"
5100,"5864861ac8f2920d936e36d6","10099020501",2,153,"2016-12-29 15:54:07.0","2016-12-29 15:56:40.0"
5101,"5864861ac8f2920d936e36d6","10099020604",2,175,"2016-12-29 15:56:40.0","2016-12-29 15:59:35.0"
5102,"5864861ac8f2920d936e36d6","10113052901",2,125,"2016-12-29 15:59:35.0","2016-12-29 16:01:41.0"
5103,"5864861ac8f2920d936e36d6","10170040101",2,125,"2016-12-29 16:01:41.0","2016-12-29 16:03:46.0"
5104,"5864861ac8f2920d936e36d6","10196040101",2,404,"2016-12-29 16:03:46.0","2016-12-29 16:10:30.0"
5105,"5864861ac8f2920d936e36d6","10028020201",2,289,"2016-12-29 16:10:30.0","2016-12-29 16:15:19.0"
5106,"5864861ac8f2920d936e36d6","10079041601",2,309,"2016-12-29 16:15:20.0","2016-12-29 16:20:29.0"
5107,"58526c44c8f285c882af3832","10113050106",2,115,"2016-12-29 16:32:11.0","2016-12-29 16:34:07.0"
5108,"58526c44c8f285c882af3832","10113050115",2,271,"2016-12-29 16:34:07.0","2016-12-29 16:38:39.0"
5109,"58526c44c8f285c882af3832","10113050201",2,314,"2016-12-29 16:38:39.0","2016-12-29 16:43:54.0"
5110,"58526c44c8f285c882af3832","10113050202",1,0,"2016-12-29 16:43:54.0","2016-12-29 16:43:54.0"
5111,"58636a76c8f274192333b2c7","10004040101",6,223,"2016-12-29 17:30:38.0","2016-12-29 17:34:22.0"
5112,"5864d337c8f24f64efec8589","10066040402",1,0,"2016-12-29 18:14:03.0","2016-12-29 18:14:03.0"
5113,"5864dc5dc8f29e3ca11ae4b7","10088040101",6,164,"2016-12-29 18:56:38.0","2016-12-29 19:05:16.0"
5114,"5864dc5dc8f29e3ca11ae4b7","10052020401",4,76,"2016-12-29 19:05:22.0","2016-12-29 19:06:38.0"
5115,"5864dc5dc8f29e3ca11ae4b7","10113052901",4,26,"2016-12-29 19:06:38.0","2016-12-29 19:07:05.0"
5116,"5864dc5dc8f29e3ca11ae4b7","10139040101",6,39,"2016-12-29 19:07:05.0","2016-12-29 19:07:44.0"
5117,"5864dc5dc8f29e3ca11ae4b7","10170040101",4,56,"2016-12-29 19:08:17.0","2016-12-29 19:09:13.0"
5118,"5864dc5dc8f29e3ca11ae4b7","10140040101",6,77,"2016-12-29 19:09:13.0","2016-12-29 19:10:42.0"
5119,"5864dc5dc8f29e3ca11ae4b7","10215021201",6,96,"2016-12-29 19:10:46.0","2016-12-29 19:12:23.0"
5120,"5864dc5dc8f29e3ca11ae4b7","10161020506",6,84,"2016-12-29 19:12:28.0","2016-12-29 19:13:54.0"
5121,"5864dc5dc8f29e3ca11ae4b7","10065020106",6,110,"2016-12-29 19:13:57.0","2016-12-29 19:15:49.0"
5122,"5864dc5dc8f29e3ca11ae4b7","10005020101",6,51,"2016-12-29 19:15:53.0","2016-12-29 19:16:44.0"
5123,"5864dc5dc8f29e3ca11ae4b7","10116061301",6,144,"2016-12-29 19:16:52.0","2016-12-29 19:19:17.0"
5124,"5864dc5dc8f29e3ca11ae4b7","10028020201",6,96,"2016-12-29 19:19:20.0","2016-12-29 19:20:57.0"
5125,"5864dc5dc8f29e3ca11ae4b7","10066011101",4,4,"2016-12-29 19:21:00.0","2016-12-29 19:21:05.0"
5126,"5864dc5dc8f29e3ca11ae4b7","10066011101",4,10,"2016-12-29 19:21:05.0","2016-12-29 19:21:16.0"
5127,"5864dc5dc8f29e3ca11ae4b7","10066012501",6,72,"2016-12-29 19:21:16.0","2016-12-29 19:22:29.0"
5128,"5864dc5dc8f29e3ca11ae4b7","10176030103",1,0,"2016-12-29 19:22:41.0","2016-12-29 19:22:41.0"
5129,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-29 21:57:14.0","2016-12-29 22:00:13.0"
5130,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-29 22:00:13.0","2016-12-29 22:04:54.0"
5131,"5864861ac8f2920d936e36d6","10041010101",2,284,"2016-12-29 22:01:59.0","2016-12-29 22:06:43.0"
5132,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-29 22:04:54.0","2016-12-29 22:08:13.0"
5133,"5864861ac8f2920d936e36d6","10066020501",2,343,"2016-12-29 22:06:43.0","2016-12-29 22:12:27.0"
5134,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-29 22:08:13.0","2016-12-29 22:10:27.0"
5135,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-29 22:10:27.0","2016-12-29 22:13:25.0"
5136,"5864861ac8f2920d936e36d6","10066040401",2,542,"2016-12-29 22:12:27.0","2016-12-29 22:21:29.0"
5137,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-29 22:13:25.0","2016-12-29 22:19:00.0"
5138,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-29 22:19:01.0","2016-12-29 22:24:23.0"
5139,"5864861ac8f2920d936e36d6","10066040403",2,425,"2016-12-29 22:21:29.0","2016-12-29 22:28:34.0"
5140,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-29 22:24:23.0","2016-12-29 22:29:18.0"
5141,"5864861ac8f2920d936e36d6","10080020101",2,456,"2016-12-29 22:28:34.0","2016-12-29 22:36:11.0"
5142,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-29 22:29:18.0","2016-12-29 22:34:15.0"
5143,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-29 22:34:15.0","2016-12-29 22:39:25.0"
5144,"5864861ac8f2920d936e36d6","10084020201",2,144,"2016-12-29 22:36:11.0","2016-12-29 22:38:35.0"
5145,"5864861ac8f2920d936e36d6","10099020501",2,153,"2016-12-29 22:38:35.0","2016-12-29 22:41:09.0"
5146,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-29 22:39:25.0","2016-12-29 22:46:46.0"
5147,"5864861ac8f2920d936e36d6","10099020604",2,175,"2016-12-29 22:41:09.0","2016-12-29 22:44:04.0"
5148,"5864861ac8f2920d936e36d6","10113052901",2,125,"2016-12-29 22:44:04.0","2016-12-29 22:46:09.0"
5149,"5864861ac8f2920d936e36d6","10170040101",2,125,"2016-12-29 22:46:09.0","2016-12-29 22:48:14.0"
5150,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-29 22:46:46.0","2016-12-29 22:48:43.0"
5151,"5864861ac8f2920d936e36d6","10196040101",1,0,"2016-12-29 22:48:14.0","2016-12-29 22:48:14.0"
5152,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-29 22:48:43.0","2016-12-29 22:51:42.0"
5153,"58651424c8f29e3ca11ae4c6","10004040101",6,55,"2016-12-29 22:50:30.0","2016-12-29 22:51:26.0"
5154,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-29 22:51:42.0","2016-12-29 22:56:24.0"
5155,"58651424c8f29e3ca11ae4c6","10062070101",2,204,"2016-12-29 22:51:42.0","2016-12-29 22:55:07.0"
5156,"58651424c8f29e3ca11ae4c6","10066030902",1,0,"2016-12-29 22:55:07.0","2016-12-29 22:55:07.0"
5157,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-29 22:56:24.0","2016-12-29 22:59:43.0"
5158,"585a8fa0c8f24f64efec820d","10041010101",2,284,"2016-12-29 22:58:52.0","2016-12-29 23:03:37.0"
5159,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-29 22:59:43.0","2016-12-29 23:01:57.0"
5160,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-29 23:01:57.0","2016-12-29 23:04:54.0"
5161,"585a8fa0c8f24f64efec820d","10066040401",2,542,"2016-12-29 23:03:37.0","2016-12-29 23:12:39.0"
5162,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-29 23:04:54.0","2016-12-29 23:10:30.0"
5163,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-29 23:10:30.0","2016-12-29 23:15:52.0"
5164,"585a8fa0c8f24f64efec820d","10066040403",1,0,"2016-12-29 23:12:39.0","2016-12-29 23:12:39.0"
5165,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-29 23:15:53.0","2016-12-29 23:20:47.0"
5166,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-29 23:20:47.0","2016-12-29 23:25:44.0"
5167,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-29 23:25:44.0","2016-12-29 23:30:54.0"
5168,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-29 23:30:54.0","2016-12-29 23:38:15.0"
5169,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-29 23:38:15.0","2016-12-29 23:40:12.0"
5170,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-29 23:40:12.0","2016-12-29 23:43:12.0"
5171,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-29 23:43:12.0","2016-12-29 23:47:53.0"
5172,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-29 23:47:53.0","2016-12-29 23:51:12.0"
5173,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-29 23:51:12.0","2016-12-29 23:53:26.0"
5174,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-29 23:53:26.0","2016-12-29 23:56:23.0"
5175,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-29 23:56:23.0","2016-12-30 00:01:59.0"
5176,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 00:01:59.0","2016-12-30 00:07:21.0"
5177,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 00:07:21.0","2016-12-30 00:12:16.0"
5178,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 00:12:16.0","2016-12-30 00:17:12.0"
5179,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 00:17:12.0","2016-12-30 00:22:23.0"
5180,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 00:22:23.0","2016-12-30 00:29:43.0"
5181,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 00:29:43.0","2016-12-30 00:31:40.0"
5182,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 00:31:40.0","2016-12-30 00:34:39.0"
5183,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 00:34:39.0","2016-12-30 00:39:21.0"
5184,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 00:39:21.0","2016-12-30 00:42:40.0"
5185,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 00:42:40.0","2016-12-30 00:44:54.0"
5186,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 00:44:54.0","2016-12-30 00:47:51.0"
5187,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 00:47:51.0","2016-12-30 00:53:27.0"
5188,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 00:53:27.0","2016-12-30 00:58:50.0"
5189,"58651424c8f29e3ca11ae4c6","10098030201",4,7,"2016-12-30 00:58:13.0","2016-12-30 00:58:20.0"
5190,"58651424c8f29e3ca11ae4c6","10098030204",2,302,"2016-12-30 00:58:20.0","2016-12-30 01:03:23.0"
5191,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 00:58:50.0","2016-12-30 01:03:44.0"
5192,"58651424c8f29e3ca11ae4c6","10098030207",2,257,"2016-12-30 01:03:23.0","2016-12-30 01:07:41.0"
5193,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 01:03:44.0","2016-12-30 01:08:41.0"
5194,"58651424c8f29e3ca11ae4c6","10098030210",2,207,"2016-12-30 01:07:41.0","2016-12-30 01:11:09.0"
5195,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 01:08:41.0","2016-12-30 01:13:51.0"
5196,"58651424c8f29e3ca11ae4c6","10109040101",2,146,"2016-12-30 01:11:09.0","2016-12-30 01:13:36.0"
5197,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 01:13:51.0","2016-12-30 01:21:11.0"
5198,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 01:21:11.0","2016-12-30 01:23:08.0"
5199,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 01:23:09.0","2016-12-30 01:26:07.0"
5200,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 01:26:07.0","2016-12-30 01:30:49.0"
5201,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 01:30:49.0","2016-12-30 01:34:08.0"
5202,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 01:34:08.0","2016-12-30 01:36:22.0"
5203,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 01:36:22.0","2016-12-30 01:39:19.0"
5204,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 01:39:20.0","2016-12-30 01:44:55.0"
5205,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 01:44:55.0","2016-12-30 01:50:18.0"
5206,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 01:50:18.0","2016-12-30 01:55:12.0"
5207,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 01:55:12.0","2016-12-30 02:00:09.0"
5208,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 02:00:09.0","2016-12-30 02:05:19.0"
5209,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 02:05:19.0","2016-12-30 02:12:40.0"
5210,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 02:12:40.0","2016-12-30 02:14:37.0"
5211,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 02:14:37.0","2016-12-30 02:17:36.0"
5212,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 02:17:36.0","2016-12-30 02:22:18.0"
5213,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 02:22:18.0","2016-12-30 02:25:37.0"
5214,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 02:25:37.0","2016-12-30 02:27:50.0"
5215,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 02:27:50.0","2016-12-30 02:30:48.0"
5216,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 02:30:48.0","2016-12-30 02:36:23.0"
5217,"5864861ac8f2920d936e36d6","10041010101",2,284,"2016-12-30 02:31:34.0","2016-12-30 02:36:18.0"
5218,"5864861ac8f2920d936e36d6","10066020501",2,343,"2016-12-30 02:36:18.0","2016-12-30 02:42:02.0"
5219,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 02:36:23.0","2016-12-30 02:41:46.0"
5220,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 02:41:46.0","2016-12-30 02:46:40.0"
5221,"5864861ac8f2920d936e36d6","10066040401",6,88,"2016-12-30 02:42:02.0","2016-12-30 02:43:31.0"
5222,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 02:46:40.0","2016-12-30 02:51:37.0"
5223,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 02:51:37.0","2016-12-30 02:56:48.0"
5224,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 02:56:48.0","2016-12-30 03:04:08.0"
5225,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 03:04:08.0","2016-12-30 03:06:05.0"
5226,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 03:06:05.0","2016-12-30 03:09:04.0"
5227,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 03:09:04.0","2016-12-30 03:13:46.0"
5228,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 03:13:46.0","2016-12-30 03:17:04.0"
5229,"585d39ccc8f274192333b16e","10113053601",6,502,"2016-12-30 03:14:36.0","2016-12-30 03:22:59.0"
5230,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 03:17:04.0","2016-12-30 03:19:18.0"
5231,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 03:19:18.0","2016-12-30 03:22:16.0"
5232,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 03:22:16.0","2016-12-30 03:27:51.0"
5233,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 03:27:51.0","2016-12-30 03:33:14.0"
5234,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 03:33:14.0","2016-12-30 03:38:09.0"
5235,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 03:38:09.0","2016-12-30 03:43:06.0"
5236,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 03:43:06.0","2016-12-30 03:48:16.0"
5237,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 03:48:16.0","2016-12-30 03:55:36.0"
5238,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 03:55:36.0","2016-12-30 03:57:34.0"
5239,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 03:57:34.0","2016-12-30 04:00:33.0"
5240,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 04:00:33.0","2016-12-30 04:05:14.0"
5241,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 04:05:14.0","2016-12-30 04:08:33.0"
5242,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 04:08:33.0","2016-12-30 04:10:47.0"
5243,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 04:10:47.0","2016-12-30 04:13:44.0"
5244,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 04:13:45.0","2016-12-30 04:19:20.0"
5245,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 04:19:20.0","2016-12-30 04:24:43.0"
5246,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 04:24:43.0","2016-12-30 04:29:38.0"
5247,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 04:29:38.0","2016-12-30 04:34:35.0"
5248,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 04:34:35.0","2016-12-30 04:39:45.0"
5249,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 04:39:45.0","2016-12-30 04:47:06.0"
5250,"58626686c8f29e3ca11ae3ae","10001060101",2,238,"2016-12-30 04:43:13.0","2016-12-30 04:47:12.0"
5251,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 04:47:06.0","2016-12-30 04:49:03.0"
5252,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 04:49:03.0","2016-12-30 04:52:02.0"
5253,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 04:52:02.0","2016-12-30 04:56:44.0"
5254,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 04:56:44.0","2016-12-30 05:00:02.0"
5255,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 05:00:02.0","2016-12-30 05:02:16.0"
5256,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 05:02:16.0","2016-12-30 05:05:14.0"
5257,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 05:05:14.0","2016-12-30 05:10:49.0"
5258,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 05:10:49.0","2016-12-30 05:16:12.0"
5259,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 05:16:12.0","2016-12-30 05:21:07.0"
5260,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 05:21:07.0","2016-12-30 05:26:03.0"
5261,"58631328c8f274192333b2b5","10066040402",2,384,"2016-12-30 05:21:48.0","2016-12-30 05:28:12.0"
5262,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 05:26:03.0","2016-12-30 05:31:14.0"
5263,"58631328c8f274192333b2b5","10062070101",2,204,"2016-12-30 05:28:12.0","2016-12-30 05:31:37.0"
5264,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 05:31:14.0","2016-12-30 05:38:34.0"
5265,"58631328c8f274192333b2b5","10004040101",2,322,"2016-12-30 05:31:37.0","2016-12-30 05:36:59.0"
5266,"58631328c8f274192333b2b5","10028020502",2,132,"2016-12-30 05:37:00.0","2016-12-30 05:39:12.0"
5267,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 05:38:34.0","2016-12-30 05:40:31.0"
5268,"58631328c8f274192333b2b5","10066030902",1,0,"2016-12-30 05:39:13.0","2016-12-30 05:39:13.0"
5269,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 05:40:32.0","2016-12-30 05:43:30.0"
5270,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 05:43:31.0","2016-12-30 05:48:12.0"
5271,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 05:48:12.0","2016-12-30 05:51:30.0"
5272,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 05:51:30.0","2016-12-30 05:53:45.0"
5273,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 05:53:45.0","2016-12-30 05:56:42.0"
5274,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 05:56:42.0","2016-12-30 06:02:18.0"
5275,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 06:02:18.0","2016-12-30 06:07:41.0"
5276,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 06:07:41.0","2016-12-30 06:12:35.0"
5277,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 06:12:35.0","2016-12-30 06:17:32.0"
5278,"5851564cc8f26b758aa70783","10079041601",2,309,"2016-12-30 06:17:32.0","2016-12-30 06:22:42.0"
5279,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-30 06:22:42.0","2016-12-30 06:30:03.0"
5280,"5851564cc8f26b758aa70783","10092060101",2,116,"2016-12-30 06:30:03.0","2016-12-30 06:32:00.0"
5281,"5851564cc8f26b758aa70783","10109020103",2,178,"2016-12-30 06:32:00.0","2016-12-30 06:34:59.0"
5282,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-30 06:34:59.0","2016-12-30 06:39:41.0"
5283,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-30 06:39:41.0","2016-12-30 06:42:59.0"
5284,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-30 06:42:59.0","2016-12-30 06:45:13.0"
5285,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-30 06:45:13.0","2016-12-30 06:48:11.0"
5286,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-30 06:48:11.0","2016-12-30 06:53:46.0"
5287,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-30 06:53:47.0","2016-12-30 06:59:09.0"
5288,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-30 06:59:09.0","2016-12-30 07:04:03.0"
5289,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-30 07:04:03.0","2016-12-30 07:09:00.0"
